"x","y","value"
78.4373600774,30.0123606311,-1
78.4456934107,30.0123606311,-1
78.454026744,30.0123606311,-1
78.4623600773,30.0123606311,-1
78.4706934106,30.0123606311,-1
78.4790267439,30.0123606311,-1
78.4873600772,30.0123606311,-1
78.4956934105,30.0123606311,-1
78.5040267438,30.0123606311,-1
78.5123600771,30.0123606311,-1
78.5206934104,30.0123606311,-1
78.5290267437,30.0123606311,-1
78.537360077,30.0123606311,-1
78.5456934103,30.0123606311,-1
78.5540267436,30.0123606311,-1
78.5623600769,30.0123606311,-1
78.5706934102,30.0123606311,-1
78.5790267435,30.0123606311,-1
78.5873600768,30.0123606311,-1
78.5956934101,30.0123606311,-1
78.6040267434,30.0123606311,-1
78.6123600767,30.0123606311,-1
78.62069341,30.0123606311,-1
78.6290267433,30.0123606311,-1
78.6373600766,30.0123606311,-1
78.6456934099,30.0123606311,-1
78.6540267432,30.0123606311,1
78.6623600765,30.0123606311,1
78.6956934097,30.0123606311,-1
78.704026743,30.0123606311,-1
78.7123600763,30.0123606311,-1
78.7206934096,30.0123606311,1
78.7290267429,30.0123606311,1
78.7373600762,30.0123606311,1
78.7623600761,30.0123606311,-1
78.7706934094,30.0123606311,-1
78.7790267427,30.0123606311,-1
78.787360076,30.0123606311,-1
78.7956934093,30.0123606311,-1
78.8040267426,30.0123606311,-1
78.8123600759,30.0123606311,-1
78.8206934092,30.0123606311,-1
78.8290267425,30.0123606311,-1
78.8373600758,30.0123606311,-1
78.8456934091,30.0123606311,1
78.8623600757,30.0123606311,-1
78.870693409,30.0123606311,1
80.0706934042,30.0123606311,1
80.1540267372,30.0123606311,-2
80.3206934032,30.0123606311,-1
80.3290267365,30.0123606311,-1
80.3373600698,30.0123606311,1
77.9040267462,30.0040272978,-2
77.9123600795,30.0040272978,-2
77.9290267461,30.0040272978,-2
77.9373600794,30.0040272978,-2
77.9456934127,30.0040272978,-2
77.954026746,30.0040272978,-2
77.9623600793,30.0040272978,-2
77.9706934126,30.0040272978,-2
77.9790267459,30.0040272978,-2
77.9873600792,30.0040272978,-2
77.9956934125,30.0040272978,-2
78.0040267458,30.0040272978,-2
78.0123600791,30.0040272978,-2
78.0206934124,30.0040272978,-2
78.0290267457,30.0040272978,-2
78.037360079,30.0040272978,-2
78.0456934123,30.0040272978,-1
78.0540267456,30.0040272978,-1
78.0623600789,30.0040272978,-1
78.0706934122,30.0040272978,-1
78.0790267455,30.0040272978,-1
78.0873600788,30.0040272978,-1
78.0956934121,30.0040272978,-1
78.1040267454,30.0040272978,-1
78.1123600787,30.0040272978,-1
78.120693412,30.0040272978,-1
78.1290267453,30.0040272978,-1
78.1373600786,30.0040272978,-1
78.1456934119,30.0040272978,-1
78.1540267452,30.0040272978,-1
78.1623600785,30.0040272978,-1
78.1706934118,30.0040272978,-1
78.1790267451,30.0040272978,-1
78.1873600784,30.0040272978,-1
78.1956934117,30.0040272978,-1
78.204026745,30.0040272978,-1
78.2123600783,30.0040272978,-1
78.2206934116,30.0040272978,-1
78.2290267449,30.0040272978,-1
78.2373600782,30.0040272978,-1
78.2456934115,30.0040272978,-1
78.2540267448,30.0040272978,-1
78.2623600781,30.0040272978,-1
78.2706934114,30.0040272978,-1
78.2790267447,30.0040272978,-1
78.287360078,30.0040272978,-1
78.2956934113,30.0040272978,-1
78.3040267446,30.0040272978,-1
78.3123600779,30.0040272978,-1
78.3206934112,30.0040272978,-1
78.3290267445,30.0040272978,-1
78.3373600778,30.0040272978,-1
78.3456934111,30.0040272978,-1
78.3540267444,30.0040272978,-1
78.3623600777,30.0040272978,-1
78.370693411,30.0040272978,-1
78.3790267443,30.0040272978,-1
78.3873600776,30.0040272978,-1
78.3956934109,30.0040272978,-1
78.4040267442,30.0040272978,-1
78.4123600775,30.0040272978,-1
78.4206934108,30.0040272978,-1
78.4290267441,30.0040272978,-1
78.4373600774,30.0040272978,-1
78.4456934107,30.0040272978,-1
78.454026744,30.0040272978,-1
78.4623600773,30.0040272978,-1
78.4706934106,30.0040272978,-1
78.4790267439,30.0040272978,-1
78.4873600772,30.0040272978,-1
78.4956934105,30.0040272978,-1
78.5040267438,30.0040272978,-1
78.5123600771,30.0040272978,-1
78.5206934104,30.0040272978,-1
78.5290267437,30.0040272978,-1
78.537360077,30.0040272978,-1
78.5456934103,30.0040272978,-1
78.5540267436,30.0040272978,-1
78.5623600769,30.0040272978,-1
78.5706934102,30.0040272978,-1
78.5790267435,30.0040272978,-1
78.5873600768,30.0040272978,-1
78.5956934101,30.0040272978,-1
78.6040267434,30.0040272978,-1
78.6123600767,30.0040272978,-1
78.62069341,30.0040272978,-1
78.6290267433,30.0040272978,-1
78.6373600766,30.0040272978,-1
78.6456934099,30.0040272978,-1
78.6540267432,30.0040272978,-1
78.6623600765,30.0040272978,1
78.6873600764,30.0040272978,1
78.6956934097,30.0040272978,-1
78.704026743,30.0040272978,-1
78.7123600763,30.0040272978,-1
78.7206934096,30.0040272978,1
78.7290267429,30.0040272978,1
78.7373600762,30.0040272978,1
78.7540267428,30.0040272978,1
78.7623600761,30.0040272978,-1
78.7706934094,30.0040272978,-1
78.7790267427,30.0040272978,-1
78.787360076,30.0040272978,-1
78.7956934093,30.0040272978,-1
78.8040267426,30.0040272978,-1
78.8123600759,30.0040272978,-1
78.8206934092,30.0040272978,-1
78.8290267425,30.0040272978,-1
78.8373600758,30.0040272978,-1
78.8456934091,30.0040272978,-1
80.0706934042,30.0040272978,1
80.1456934039,30.0040272978,1
80.3123600699,30.0040272978,1
80.3206934032,30.0040272978,-1
80.3290267365,30.0040272978,1
77.954026746,29.9956939645,-2
77.9623600793,29.9956939645,-2
77.9706934126,29.9956939645,-2
77.9790267459,29.9956939645,-2
77.9873600792,29.9956939645,-2
77.9956934125,29.9956939645,-2
78.0040267458,29.9956939645,-2
78.0123600791,29.9956939645,-2
78.0206934124,29.9956939645,-2
78.0290267457,29.9956939645,-2
78.037360079,29.9956939645,-2
78.0456934123,29.9956939645,-2
78.0540267456,29.9956939645,-1
78.0623600789,29.9956939645,-1
78.0706934122,29.9956939645,-1
78.0790267455,29.9956939645,-1
78.0873600788,29.9956939645,-1
78.0956934121,29.9956939645,-1
78.1040267454,29.9956939645,-1
78.1123600787,29.9956939645,-1
78.120693412,29.9956939645,-1
78.1290267453,29.9956939645,-1
78.1373600786,29.9956939645,-1
78.1456934119,29.9956939645,-1
78.1540267452,29.9956939645,-1
78.1623600785,29.9956939645,-1
78.1706934118,29.9956939645,-1
78.1790267451,29.9956939645,-1
78.1873600784,29.9956939645,-1
78.1956934117,29.9956939645,-1
78.204026745,29.9956939645,-1
78.2123600783,29.9956939645,-1
78.2206934116,29.9956939645,-1
78.2290267449,29.9956939645,-1
78.2373600782,29.9956939645,-1
78.2456934115,29.9956939645,-1
78.2540267448,29.9956939645,-1
78.2623600781,29.9956939645,-1
78.2706934114,29.9956939645,-1
78.2790267447,29.9956939645,-1
78.287360078,29.9956939645,-1
78.2956934113,29.9956939645,-1
78.3040267446,29.9956939645,-1
78.3123600779,29.9956939645,-1
78.3206934112,29.9956939645,-1
78.3290267445,29.9956939645,-1
78.3373600778,29.9956939645,-1
78.3456934111,29.9956939645,-1
78.3540267444,29.9956939645,-1
78.3623600777,29.9956939645,-1
78.370693411,29.9956939645,-1
78.3790267443,29.9956939645,-1
78.3873600776,29.9956939645,-1
78.3956934109,29.9956939645,-1
78.4040267442,29.9956939645,-1
78.4123600775,29.9956939645,-1
78.4206934108,29.9956939645,-1
78.4290267441,29.9956939645,-1
78.4373600774,29.9956939645,-1
78.4456934107,29.9956939645,-1
78.454026744,29.9956939645,-1
78.4623600773,29.9956939645,-1
78.4706934106,29.9956939645,-1
78.4790267439,29.9956939645,-1
78.4873600772,29.9956939645,-1
78.4956934105,29.9956939645,-1
78.5040267438,29.9956939645,-1
78.5123600771,29.9956939645,-1
78.5206934104,29.9956939645,-1
78.5290267437,29.9956939645,-1
78.537360077,29.9956939645,-1
78.5456934103,29.9956939645,-1
78.5540267436,29.9956939645,-1
78.5706934102,29.9956939645,1
78.5790267435,29.9956939645,1
78.5873600768,29.9956939645,1
78.5956934101,29.9956939645,-1
78.6040267434,29.9956939645,-1
78.6123600767,29.9956939645,-1
78.62069341,29.9956939645,-1
78.6290267433,29.9956939645,-1
78.6373600766,29.9956939645,-1
78.6456934099,29.9956939645,-1
78.6540267432,29.9956939645,-1
78.6623600765,29.9956939645,-1
78.6706934098,29.9956939645,-1
78.6790267431,29.9956939645,-1
78.6873600764,29.9956939645,-1
78.6956934097,29.9956939645,-1
78.704026743,29.9956939645,-1
78.7123600763,29.9956939645,-1
78.7206934096,29.9956939645,-1
78.7290267429,29.9956939645,-1
78.7373600762,29.9956939645,1
78.7456934095,29.9956939645,1
78.7540267428,29.9956939645,1
78.7623600761,29.9956939645,1
78.7706934094,29.9956939645,-1
78.7790267427,29.9956939645,-1
78.787360076,29.9956939645,-1
78.7956934093,29.9956939645,-1
78.8040267426,29.9956939645,-1
78.8123600759,29.9956939645,-1
78.8206934092,29.9956939645,-1
78.8290267425,29.9956939645,-1
78.8373600758,29.9956939645,-1
78.8456934091,29.9956939645,-1
78.8540267424,29.9956939645,-1
78.8623600757,29.9956939645,-1
78.870693409,29.9956939645,1
80.0790267375,29.9956939645,1
80.1456934039,29.9956939645,1
80.2373600702,29.9956939645,1
80.3123600699,29.9956939645,-1
80.3206934032,29.9956939645,-1
80.3290267365,29.9956939645,1
77.9706934126,29.9873606312,-2
77.9790267459,29.9873606312,-2
77.9873600792,29.9873606312,-2
77.9956934125,29.9873606312,-2
78.0040267458,29.9873606312,-2
78.0123600791,29.9873606312,-2
78.0206934124,29.9873606312,-2
78.0290267457,29.9873606312,-2
78.037360079,29.9873606312,-2
78.0456934123,29.9873606312,-2
78.0540267456,29.9873606312,-2
78.0623600789,29.9873606312,-2
78.0706934122,29.9873606312,-1
78.0790267455,29.9873606312,-1
78.0873600788,29.9873606312,-1
78.0956934121,29.9873606312,-1
78.1040267454,29.9873606312,-1
78.1123600787,29.9873606312,-1
78.120693412,29.9873606312,-1
78.1290267453,29.9873606312,-1
78.1373600786,29.9873606312,-1
78.1456934119,29.9873606312,-1
78.1540267452,29.9873606312,-1
78.1623600785,29.9873606312,-1
78.1706934118,29.9873606312,-1
78.1790267451,29.9873606312,-1
78.1873600784,29.9873606312,-1
78.1956934117,29.9873606312,-1
78.204026745,29.9873606312,-1
78.2123600783,29.9873606312,-1
78.2206934116,29.9873606312,-1
78.2290267449,29.9873606312,-1
78.2373600782,29.9873606312,-1
78.2456934115,29.9873606312,-1
78.2540267448,29.9873606312,-1
78.2623600781,29.9873606312,-1
78.2706934114,29.9873606312,-1
78.2790267447,29.9873606312,-1
78.287360078,29.9873606312,-1
78.2956934113,29.9873606312,-1
78.3040267446,29.9873606312,-1
78.3123600779,29.9873606312,-1
78.3206934112,29.9873606312,-1
78.3290267445,29.9873606312,-1
78.3373600778,29.9873606312,-1
78.3456934111,29.9873606312,-1
78.3540267444,29.9873606312,-1
78.3623600777,29.9873606312,-1
78.370693411,29.9873606312,-1
78.3790267443,29.9873606312,-1
78.3873600776,29.9873606312,-1
78.3956934109,29.9873606312,-1
78.4040267442,29.9873606312,-1
78.4123600775,29.9873606312,-1
78.4206934108,29.9873606312,-1
78.4290267441,29.9873606312,-1
78.4373600774,29.9873606312,-1
78.4456934107,29.9873606312,-1
78.454026744,29.9873606312,-1
78.4623600773,29.9873606312,-1
78.4706934106,29.9873606312,-1
78.4790267439,29.9873606312,-1
78.4873600772,29.9873606312,-1
78.4956934105,29.9873606312,-1
78.5040267438,29.9873606312,-1
78.5123600771,29.9873606312,-1
78.5206934104,29.9873606312,-1
78.5290267437,29.9873606312,-1
78.537360077,29.9873606312,-1
78.5456934103,29.9873606312,-1
78.5540267436,29.9873606312,-1
78.5623600769,29.9873606312,-1
78.5706934102,29.9873606312,-1
78.5790267435,29.9873606312,1
78.5956934101,29.9873606312,-1
78.6040267434,29.9873606312,-1
78.6123600767,29.9873606312,-1
78.62069341,29.9873606312,-1
78.6290267433,29.9873606312,-1
78.6373600766,29.9873606312,-1
78.6456934099,29.9873606312,-1
78.6540267432,29.9873606312,-1
78.6623600765,29.9873606312,1
78.6706934098,29.9873606312,-1
78.6790267431,29.9873606312,-1
78.6873600764,29.9873606312,-1
78.6956934097,29.9873606312,-1
78.704026743,29.9873606312,-1
78.7123600763,29.9873606312,-1
78.7206934096,29.9873606312,-1
78.7290267429,29.9873606312,-1
78.7373600762,29.9873606312,1
78.7456934095,29.9873606312,-1
78.7540267428,29.9873606312,-1
78.7623600761,29.9873606312,-1
78.7706934094,29.9873606312,-1
78.7790267427,29.9873606312,-1
78.787360076,29.9873606312,-1
78.7956934093,29.9873606312,-1
78.8040267426,29.9873606312,-1
78.8123600759,29.9873606312,-1
78.8206934092,29.9873606312,-1
78.8290267425,29.9873606312,-1
78.8373600758,29.9873606312,-1
78.8456934091,29.9873606312,-1
78.8540267424,29.9873606312,-1
78.8623600757,29.9873606312,-1
80.0790267375,29.9873606312,1
80.0873600708,29.9873606312,1
80.1373600706,29.9873606312,1
80.1456934039,29.9873606312,1
80.2290267369,29.9873606312,1
80.3123600699,29.9873606312,-1
80.3206934032,29.9873606312,-1
80.3290267365,29.9873606312,1
77.9706934126,29.9790272979,-2
77.9790267459,29.9790272979,-2
77.9873600792,29.9790272979,-2
77.9956934125,29.9790272979,-2
78.0040267458,29.9790272979,-2
78.0123600791,29.9790272979,-2
78.0206934124,29.9790272979,-2
78.0290267457,29.9790272979,-2
78.037360079,29.9790272979,-2
78.0456934123,29.9790272979,-2
78.0540267456,29.9790272979,-2
78.0623600789,29.9790272979,-2
78.0706934122,29.9790272979,-1
78.0790267455,29.9790272979,-1
78.0873600788,29.9790272979,-1
78.0956934121,29.9790272979,-1
78.1040267454,29.9790272979,-1
78.1123600787,29.9790272979,-1
78.120693412,29.9790272979,-1
78.1290267453,29.9790272979,-1
78.1373600786,29.9790272979,-1
78.1456934119,29.9790272979,-1
78.1540267452,29.9790272979,-1
78.1623600785,29.9790272979,-1
78.1706934118,29.9790272979,-1
78.1790267451,29.9790272979,-1
78.1873600784,29.9790272979,-1
78.1956934117,29.9790272979,-1
78.204026745,29.9790272979,-1
78.2123600783,29.9790272979,-1
78.2206934116,29.9790272979,-1
78.2290267449,29.9790272979,-1
78.2373600782,29.9790272979,-1
78.2456934115,29.9790272979,-1
78.2540267448,29.9790272979,-1
78.2623600781,29.9790272979,-1
78.2706934114,29.9790272979,-1
78.2790267447,29.9790272979,-1
78.287360078,29.9790272979,-1
78.2956934113,29.9790272979,-1
78.3040267446,29.9790272979,-1
78.3123600779,29.9790272979,-1
78.3206934112,29.9790272979,-1
78.3290267445,29.9790272979,-1
78.3373600778,29.9790272979,-1
78.3456934111,29.9790272979,-1
78.3540267444,29.9790272979,-1
78.3623600777,29.9790272979,-1
78.370693411,29.9790272979,-1
78.3790267443,29.9790272979,-1
78.3873600776,29.9790272979,-1
78.3956934109,29.9790272979,-1
78.4040267442,29.9790272979,-1
78.4123600775,29.9790272979,-1
78.4206934108,29.9790272979,-1
78.4290267441,29.9790272979,-1
78.4373600774,29.9790272979,-1
78.4456934107,29.9790272979,-1
78.454026744,29.9790272979,-1
78.4623600773,29.9790272979,-1
78.4706934106,29.9790272979,-1
78.4790267439,29.9790272979,-1
78.4873600772,29.9790272979,-1
78.4956934105,29.9790272979,-1
78.5040267438,29.9790272979,-1
78.5123600771,29.9790272979,-1
78.5206934104,29.9790272979,-1
78.5290267437,29.9790272979,-1
78.537360077,29.9790272979,-1
78.5456934103,29.9790272979,-1
78.5540267436,29.9790272979,-1
78.5623600769,29.9790272979,-1
78.5706934102,29.9790272979,1
78.5790267435,29.9790272979,-1
78.5873600768,29.9790272979,-1
78.5956934101,29.9790272979,1
78.6040267434,29.9790272979,-1
78.6123600767,29.9790272979,-1
78.62069341,29.9790272979,-1
78.6290267433,29.9790272979,-1
78.6373600766,29.9790272979,-1
78.6456934099,29.9790272979,-1
78.6540267432,29.9790272979,-1
78.6623600765,29.9790272979,-1
78.6706934098,29.9790272979,-1
78.6790267431,29.9790272979,-1
78.6873600764,29.9790272979,1
78.6956934097,29.9790272979,-1
78.704026743,29.9790272979,-1
78.7123600763,29.9790272979,-1
78.7206934096,29.9790272979,-1
78.7290267429,29.9790272979,-1
78.7373600762,29.9790272979,-1
78.7456934095,29.9790272979,-1
78.7540267428,29.9790272979,-1
78.7623600761,29.9790272979,-1
78.7706934094,29.9790272979,-1
78.7790267427,29.9790272979,-1
78.787360076,29.9790272979,-1
78.7956934093,29.9790272979,-1
78.8040267426,29.9790272979,-1
78.8123600759,29.9790272979,-1
78.8206934092,29.9790272979,-1
78.8290267425,29.9790272979,1
78.8456934091,29.9790272979,-1
78.8540267424,29.9790272979,-1
78.8623600757,29.9790272979,-1
78.870693409,29.9790272979,1
80.0873600708,29.9790272979,-1
80.1373600706,29.9790272979,1
80.2290267369,29.9790272979,-1
80.3040267366,29.9790272979,1
80.3123600699,29.9790272979,-1
80.3206934032,29.9790272979,-1
80.5706934022,29.9790272979,-2
77.9873600792,29.9706939646,-2
77.9956934125,29.9706939646,-2
78.0040267458,29.9706939646,-2
78.0123600791,29.9706939646,-2
78.0206934124,29.9706939646,-2
78.0290267457,29.9706939646,-2
78.037360079,29.9706939646,-2
78.0456934123,29.9706939646,-2
78.0540267456,29.9706939646,-2
78.0623600789,29.9706939646,-2
78.0706934122,29.9706939646,-2
78.0790267455,29.9706939646,-2
78.0873600788,29.9706939646,-1
78.0956934121,29.9706939646,-1
78.1040267454,29.9706939646,-1
78.1123600787,29.9706939646,-1
78.120693412,29.9706939646,-1
78.1290267453,29.9706939646,-1
78.1373600786,29.9706939646,-1
78.1456934119,29.9706939646,-1
78.1540267452,29.9706939646,-1
78.1623600785,29.9706939646,-1
78.1706934118,29.9706939646,-1
78.1790267451,29.9706939646,-1
78.1873600784,29.9706939646,-1
78.1956934117,29.9706939646,-1
78.204026745,29.9706939646,-1
78.2123600783,29.9706939646,-1
78.2206934116,29.9706939646,-1
78.2290267449,29.9706939646,-1
78.2373600782,29.9706939646,-1
78.2456934115,29.9706939646,-1
78.2540267448,29.9706939646,-1
78.2623600781,29.9706939646,-1
78.2706934114,29.9706939646,-1
78.2790267447,29.9706939646,-1
78.287360078,29.9706939646,-1
78.2956934113,29.9706939646,-1
78.3040267446,29.9706939646,-1
78.3123600779,29.9706939646,-1
78.3206934112,29.9706939646,-1
78.3290267445,29.9706939646,-1
78.3373600778,29.9706939646,-1
78.3456934111,29.9706939646,-1
78.3540267444,29.9706939646,-1
78.3623600777,29.9706939646,-1
78.370693411,29.9706939646,-1
78.3790267443,29.9706939646,-1
78.3873600776,29.9706939646,-1
78.3956934109,29.9706939646,-1
78.4040267442,29.9706939646,-1
78.4123600775,29.9706939646,-1
78.4206934108,29.9706939646,-1
78.4290267441,29.9706939646,-1
78.4373600774,29.9706939646,-1
78.4456934107,29.9706939646,-1
78.454026744,29.9706939646,-1
78.4623600773,29.9706939646,-1
78.4706934106,29.9706939646,-1
78.4790267439,29.9706939646,-1
78.4873600772,29.9706939646,-1
78.4956934105,29.9706939646,-1
78.5040267438,29.9706939646,-1
78.5123600771,29.9706939646,-1
78.5206934104,29.9706939646,-1
78.5290267437,29.9706939646,-1
78.537360077,29.9706939646,-1
78.5456934103,29.9706939646,-1
78.5540267436,29.9706939646,-1
78.5623600769,29.9706939646,-1
78.5706934102,29.9706939646,-1
78.5790267435,29.9706939646,-1
78.5873600768,29.9706939646,-1
78.5956934101,29.9706939646,1
78.6040267434,29.9706939646,-1
78.6123600767,29.9706939646,-1
78.62069341,29.9706939646,-1
78.6290267433,29.9706939646,-1
78.6373600766,29.9706939646,-1
78.6456934099,29.9706939646,-1
78.6540267432,29.9706939646,-1
78.6623600765,29.9706939646,-1
78.6706934098,29.9706939646,-1
78.6790267431,29.9706939646,-1
78.6873600764,29.9706939646,-1
78.6956934097,29.9706939646,-1
78.704026743,29.9706939646,-1
78.7123600763,29.9706939646,-1
78.7206934096,29.9706939646,-1
78.7290267429,29.9706939646,-1
78.7373600762,29.9706939646,-1
78.7456934095,29.9706939646,-1
78.7540267428,29.9706939646,-1
78.7623600761,29.9706939646,-1
78.7706934094,29.9706939646,-1
78.7790267427,29.9706939646,-1
78.787360076,29.9706939646,-1
78.7956934093,29.9706939646,-1
78.8040267426,29.9706939646,-1
78.8123600759,29.9706939646,-1
78.8206934092,29.9706939646,-1
78.8540267424,29.9706939646,-1
78.8623600757,29.9706939646,-1
80.0873600708,29.9706939646,1
80.0956934041,29.9706939646,1
80.1373600706,29.9706939646,-1
80.1456934039,29.9706939646,1
80.2123600703,29.9706939646,1
80.2206934036,29.9706939646,-1
80.2290267369,29.9706939646,1
80.2956934033,29.9706939646,1
80.3040267366,29.9706939646,-1
80.3123600699,29.9706939646,-1
80.3206934032,29.9706939646,-1
80.5956934021,29.9706939646,-2
78.0040267458,29.9623606313,-2
78.0123600791,29.9623606313,-2
78.0206934124,29.9623606313,-2
78.0290267457,29.9623606313,-2
78.037360079,29.9623606313,-2
78.0456934123,29.9623606313,-2
78.0540267456,29.9623606313,-2
78.0623600789,29.9623606313,-2
78.0706934122,29.9623606313,-2
78.0790267455,29.9623606313,-2
78.0873600788,29.9623606313,-2
78.0956934121,29.9623606313,-1
78.1040267454,29.9623606313,-2
78.1123600787,29.9623606313,-1
78.120693412,29.9623606313,-1
78.1290267453,29.9623606313,-1
78.1373600786,29.9623606313,-1
78.1456934119,29.9623606313,-1
78.1540267452,29.9623606313,-1
78.1623600785,29.9623606313,-1
78.1706934118,29.9623606313,-1
78.1790267451,29.9623606313,-1
78.1873600784,29.9623606313,-1
78.1956934117,29.9623606313,-1
78.204026745,29.9623606313,-1
78.2123600783,29.9623606313,-1
78.2206934116,29.9623606313,-1
78.2290267449,29.9623606313,-1
78.2373600782,29.9623606313,-1
78.2456934115,29.9623606313,-1
78.2540267448,29.9623606313,-1
78.2623600781,29.9623606313,-1
78.2706934114,29.9623606313,-1
78.2790267447,29.9623606313,-1
78.287360078,29.9623606313,-1
78.2956934113,29.9623606313,-1
78.3040267446,29.9623606313,-1
78.3123600779,29.9623606313,-1
78.3206934112,29.9623606313,-1
78.3290267445,29.9623606313,-1
78.3373600778,29.9623606313,-1
78.3456934111,29.9623606313,-1
78.3540267444,29.9623606313,-1
78.3623600777,29.9623606313,-1
78.370693411,29.9623606313,-1
78.3790267443,29.9623606313,-1
78.3873600776,29.9623606313,-1
78.3956934109,29.9623606313,-1
78.4040267442,29.9623606313,-1
78.4123600775,29.9623606313,-1
78.4206934108,29.9623606313,-1
78.4290267441,29.9623606313,-1
78.4373600774,29.9623606313,-1
78.4456934107,29.9623606313,-1
78.454026744,29.9623606313,-1
78.4623600773,29.9623606313,-1
78.4706934106,29.9623606313,-1
78.4790267439,29.9623606313,-1
78.4873600772,29.9623606313,-1
78.4956934105,29.9623606313,-1
78.5040267438,29.9623606313,-1
78.5123600771,29.9623606313,-1
78.5206934104,29.9623606313,-1
78.5290267437,29.9623606313,-1
78.537360077,29.9623606313,-1
78.5456934103,29.9623606313,-1
78.5540267436,29.9623606313,-1
78.5623600769,29.9623606313,-1
78.5706934102,29.9623606313,-1
78.5790267435,29.9623606313,-1
78.5873600768,29.9623606313,-1
78.5956934101,29.9623606313,-1
78.6040267434,29.9623606313,-1
78.6123600767,29.9623606313,-1
78.62069341,29.9623606313,-1
78.6290267433,29.9623606313,-1
78.6373600766,29.9623606313,-1
78.6456934099,29.9623606313,-1
78.6540267432,29.9623606313,-1
78.6623600765,29.9623606313,-1
78.6706934098,29.9623606313,-1
78.6790267431,29.9623606313,-1
78.6873600764,29.9623606313,-1
78.6956934097,29.9623606313,-1
78.704026743,29.9623606313,-1
78.7123600763,29.9623606313,-1
78.7206934096,29.9623606313,-1
78.7290267429,29.9623606313,-1
78.7373600762,29.9623606313,-1
78.7456934095,29.9623606313,-1
78.7540267428,29.9623606313,-1
78.7623600761,29.9623606313,-1
78.7706934094,29.9623606313,-1
78.7790267427,29.9623606313,-1
78.787360076,29.9623606313,-1
78.7956934093,29.9623606313,-1
78.8040267426,29.9623606313,-1
78.8123600759,29.9623606313,1
78.8206934092,29.9623606313,-1
78.9123600755,29.9623606313,-1
78.9206934088,29.9623606313,1
79.8956934049,29.9623606313,1
79.9040267382,29.9623606313,1
80.0956934041,29.9623606313,1
80.1040267374,29.9623606313,-1
80.1123600707,29.9623606313,1
80.1290267373,29.9623606313,1
80.1373600706,29.9623606313,1
80.2290267369,29.9623606313,-1
80.2373600702,29.9623606313,-1
80.2456934035,29.9623606313,1
80.2540267368,29.9623606313,1
80.2623600701,29.9623606313,1
80.2956934033,29.9623606313,-1
80.3040267366,29.9623606313,-1
80.3123600699,29.9623606313,-1
80.5956934021,29.9623606313,-2
80.6040267354,29.9623606313,-2
80.6123600687,29.9623606313,-2
80.620693402,29.9623606313,-2
80.6290267353,29.9623606313,-2
80.6373600686,29.9623606313,-2
78.0123600791,29.954027298,-2
78.0206934124,29.954027298,-2
78.0290267457,29.954027298,-2
78.037360079,29.954027298,-2
78.0456934123,29.954027298,-2
78.0540267456,29.954027298,-2
78.0623600789,29.954027298,-2
78.0706934122,29.954027298,-2
78.0790267455,29.954027298,-2
78.0873600788,29.954027298,-2
78.0956934121,29.954027298,-2
78.1040267454,29.954027298,-2
78.1123600787,29.954027298,-1
78.120693412,29.954027298,-1
78.1290267453,29.954027298,-1
78.1373600786,29.954027298,-1
78.1456934119,29.954027298,-1
78.1540267452,29.954027298,-1
78.1623600785,29.954027298,-1
78.1706934118,29.954027298,-1
78.1790267451,29.954027298,-1
78.1873600784,29.954027298,-1
78.1956934117,29.954027298,-1
78.204026745,29.954027298,-1
78.2123600783,29.954027298,-1
78.2206934116,29.954027298,-1
78.2290267449,29.954027298,-1
78.2373600782,29.954027298,-1
78.2456934115,29.954027298,-1
78.2540267448,29.954027298,-1
78.2623600781,29.954027298,-1
78.2706934114,29.954027298,-1
78.2790267447,29.954027298,-1
78.287360078,29.954027298,-1
78.2956934113,29.954027298,-1
78.3040267446,29.954027298,-1
78.3123600779,29.954027298,-1
78.3206934112,29.954027298,-1
78.3290267445,29.954027298,-1
78.3373600778,29.954027298,-1
78.3456934111,29.954027298,-1
78.3540267444,29.954027298,-1
78.3623600777,29.954027298,-1
78.370693411,29.954027298,-1
78.3790267443,29.954027298,-1
78.3873600776,29.954027298,-1
78.3956934109,29.954027298,-1
78.4040267442,29.954027298,-1
78.4123600775,29.954027298,-1
78.4206934108,29.954027298,-1
78.4290267441,29.954027298,-1
78.4373600774,29.954027298,-1
78.4456934107,29.954027298,-1
78.454026744,29.954027298,-1
78.4623600773,29.954027298,-1
78.4706934106,29.954027298,-1
78.4790267439,29.954027298,-1
78.4873600772,29.954027298,-1
78.4956934105,29.954027298,-1
78.5040267438,29.954027298,-1
78.5123600771,29.954027298,-1
78.5206934104,29.954027298,-1
78.5290267437,29.954027298,-1
78.537360077,29.954027298,-1
78.5456934103,29.954027298,-1
78.5540267436,29.954027298,-1
78.5623600769,29.954027298,-1
78.5706934102,29.954027298,-1
78.5790267435,29.954027298,-1
78.5873600768,29.954027298,-1
78.5956934101,29.954027298,1
78.6040267434,29.954027298,-1
78.6123600767,29.954027298,-1
78.62069341,29.954027298,-1
78.6290267433,29.954027298,-1
78.6373600766,29.954027298,-1
78.6456934099,29.954027298,-1
78.6540267432,29.954027298,-1
78.6623600765,29.954027298,-1
78.6706934098,29.954027298,-1
78.6790267431,29.954027298,-1
78.6873600764,29.954027298,-1
78.6956934097,29.954027298,-1
78.704026743,29.954027298,-1
78.7123600763,29.954027298,-1
78.7206934096,29.954027298,-1
